Date,Open,High,Low,Close,Volume,Change
2026-06-26,34550,34600,32250,33150,1776988,-0.03211678832116793
2026-06-29,33050,36300,32600,35850,1802862,0.08144796380090491
2026-06-30,35800,35900,34550,34550,1238767,-0.036262203626220346
2026-07-01,35350,36100,34400,34800,1541412,0.00723589001447178
2026-07-02,34800,36350,33800,35250,2227923,0.012931034482758674
2026-07-03,35950,36250,33850,35500,1867705,0.007092198581560183
2026-07-06,35500,36300,34850,35600,1289188,0.0028169014084507005
2026-07-07,35600,35950,34400,35400,1704255,-0.005617977528089901
2026-07-08,35450,35950,33400,34650,2205415,-0.021186440677966156
2026-07-09,34700,35100,33400,33650,1897906,-0.028860028860028808
2026-07-10,34150,36350,34150,35350,2167200,0.050520059435364084
2026-07-13,35400,36100,34450,34750,1677515,-0.016973125884017004
2026-07-14,35050,35050,33700,33850,2147915,-0.025899280575539585
2026-07-15,34600,35950,34550,34900,1890167,0.03101920236336775
2026-07-16,34700,36450,34150,35900,2680070,0.02865329512893977
2026-07-20,35600,36200,34350,35050,1867585,-0.0236768802228412
2026-07-21,34900,35900,34250,35300,1324450,0.007132667617689048
2026-07-22,35750,36650,35400,35500,1749428,0.0056657223796034994
2026-07-23,36100,37175,35550,37150,2251715,0.04647887323943656
2026-07-24,36450,36800,35500,36200,1679130,-0.025572005383580065
2026-07-27,36950,37500,35850,37050,1800149,0.023480662983425438
2026-07-28,36400,37100,35250,35650,2003037,-0.037786774628879916
2026-07-29,36200,37900,34650,35300,4912823,-0.009817671809256634
2026-07-30,35000,37050,34750,36150,2599309,0.024079320113314484
2026-07-31,37050,37600,35750,37400,3029760,0.03457814661134173
2026-08-03,36650,37500,35900,37200,1702786,-0.005347593582887722
2026-08-04,37600,38000,36700,37900,2281800,0.018817204301075252
2026-08-05,38100,39350,38000,38150,2573345,0.006596306068601621
2026-08-06,38350,38400,36750,38300,2375197,0.003931847968545288
2026-08-07,38300,40600,37800,39900,3984335,0.04177545691906004
2026-08-10,39850,39850,38500,39550,1963362,-0.00877192982456143
2026-08-11,39450,41000,39200,40700,2642980,0.029077117572692712
2026-08-12,40700,41450,39500,39550,2365015,-0.02825552825552824
2026-08-13,39800,40400,39150,40100,2630545,0.013906447534766109
2026-08-14,40100,41400,39500,40000,2102824,-0.0024937655860348684
2026-08-18,39650,39850,37650,38250,2398728,-0.043749999999999956
2026-08-19,37150,37750,36450,37400,1405409,-0.022222222222222254
2026-08-20,37450,39400,37450,38700,2091584,0.03475935828876997
