Date,Open,High,Low,Close,Volume,Change
2026-07-30,79600,86500,74900,76300,1335078,-0.08293269230769229
2026-07-31,90200,98700,88100,97600,2140366,0.27916120576671033
2026-08-03,93900,97500,88500,93700,1354743,-0.03995901639344257
2026-08-04,95900,100200,90100,96500,1109359,0.029882604055496254
2026-08-05,103300,103400,95100,97700,1281260,0.012435233160621673
2026-08-06,96000,96900,89900,92600,1037750,-0.05220061412487209
2026-08-07,91200,98900,85700,88300,1114021,-0.04643628509719222
2026-08-10,89400,99000,88500,98400,1435170,0.11438278595696483
2026-08-11,96600,107600,94300,104700,1477441,0.06402439024390238
2026-08-12,105500,114200,101500,111500,1631011,0.06494746895893022
2026-08-13,113600,120000,113500,120000,1235339,0.07623318385650224
2026-08-14,123500,124500,110400,116600,1261268,-0.02833333333333332
2026-08-18,117500,122200,111700,112400,1113397,-0.03602058319039447
2026-08-19,104300,115700,103300,109300,601307,-0.02758007117437722
